16.404897959,361.195
16.410702947,362.147
16.416507936,363.099
16.422312925,363.335
16.428117913,362.952
16.433922902,362.283
16.439727891,361.677
16.445532879,361.236
16.451337868,360.555
16.457142857,360.299
16.462947845,360.633
16.468752834,360.795
16.474557823,360.22
16.480362811,359.925
16.486167800,360.055
16.491972789,360.931
16.497777777,361.707
16.503582766,361.427
16.509387755,361.204
16.515192743,360.905
16.520997732,360.691
16.526802721,360.618
16.532607709,360.001
16.538412698,359.491
16.544217687,360.084
16.550022675,360.013
16.555827664,359.682
16.561632653,359.37
16.567437641,358.934
16.573242630,358.759
16.579047619,358.352
16.584852607,357.963
16.590657596,357.505
16.596462585,357.368
16.602267573,357.694
16.608072562,357.928
16.613877551,358.254
16.619682539,358.426
16.625487528,358.399
16.631292517,358.582
16.637097505,358.933
16.642902494,359.677
16.648707482,360.48
16.654512471,360.658
16.660317460,360.714
16.666122448,360.892
16.671927437,360.759
16.677732426,360.63
16.683537414,360.748
16.689342403,359.905
16.695147392,359.436
16.700952380,358.644
16.706757369,357.502
16.712562358,356.687
16.718367346,355.797
16.724172335,355.219
16.729977324,354.537
16.735782312,354.285
16.741587301,354.373
16.747392290,355.186
16.753197278,356.035
16.759002267,356.976
16.764807256,358.125
16.770612244,358.958
16.776417233,359.267
16.782222222,359.685
16.788027210,360.036
16.793832199,360.203
16.799637188,360.267
16.805442176,360.006
16.811247165,359.964
16.817052154,359.996
16.822857142,360.157
16.828662131,359.797
16.834467120,359.361
16.840272108,358.748
16.846077097,358.299
16.851882086,358.113
16.857687074,357.842
16.863492063,357.531
16.869297052,357.583
16.875102040,357.761
16.880907029,358.061
16.886712018,358.449
16.892517006,358.94
16.898321995,359.199
16.904126984,359.233
16.909931972,359.098
16.915736961,359.192
16.921541950,359.258
16.927346938,359.292
16.933151927,359.276
16.938956916,359.341
16.944761904,359.133
16.950566893,359.161
16.956371882,359.298
16.962176870,359.487
16.967981859,359.67
16.973786848,359.946
16.979591836,359.962
16.985396825,359.828
16.991201814,359.758
16.997006802,359.835
17.002811791,360.069
17.008616780,360.062
17.014421768,359.997
17.020226757,359.801
17.026031746,359.644
17.031836734,359.533
17.037641723,359.589
17.043446712,359.569
17.049251700,359.403
17.055056689,359.205
17.060861678,358.882
17.066666666,358.301
17.072471655,358.068
17.078276643,357.61
17.084081632,357.476
17.089886621,357.517
17.095691609,357.951
17.101496598,358.702
17.107301587,359.309
17.113106575,360.005
17.118911564,360.345
17.124716553,360.261
17.130521541,360.03
17.136326530,359.437
17.142131519,359.237
17.147936507,358.875
17.153741496,358.758
17.159546485,358.745
17.165351473,358.573
17.171156462,358.662
17.176961451,358.616
17.182766439,358.248
17.188571428,357.549
17.194376417,357.039
17.200181405,356.572
17.205986394,356.16
17.211791383,355.785
17.217596371,355.38
17.223401360,355.381
17.229206349,355.32
17.235011337,355.563
17.240816326,356.053
17.246621315,356.725
17.252426303,357.361
17.258231292,358.146
17.264036281,359.193
17.269841269,360.436
17.275646258,361.638
17.281451247,361.545
17.287256235,360.827
17.293061224,360.051
17.298866213,358.166
17.304671201,353.252
17.310476190,347.9
17.316281179,356.635
17.322086167,357.069
17.327891156,356.877
17.333696145,356.811
17.339501133,356.381
17.345306122,358.251
17.351111111,357.712
17.356916099,356.973
17.362721088,354.121
17.368526077,365.055
17.374331065,367.028
17.380136054,365.116
17.385941043,364.18
17.391746031,363.645
17.397551020,363.047
17.403356009,362.846
17.409160997,362.914
17.414965986,362.72
17.420770975,362.463
17.426575963,362.428
17.432380952,362.383
17.438185941,362.031
17.443990929,361.727
17.449795918,361.455
17.455600907,361.008
17.461405895,360.734
17.467210884,360.121
17.473015873,359.423
17.478820861,358.793
17.484625850,358.182
17.490430839,357.771
17.496235827,357.429
17.502040816,356.953
17.507845804,357.067
17.513650793,357.023
17.519455782,357.143
17.525260770,357.35
17.531065759,357.362
17.536870748,357.5
17.542675736,357.421
17.548480725,357.614
17.554285714,357.886
17.560090702,358.088
17.565895691,358.711
17.571700680,359.101
17.577505668,359.472
17.583310657,359.689
17.589115646,359.671
17.594920634,359.373
17.600725623,358.843
17.606530612,358.349
17.612335600,357.725
17.618140589,357.243
17.623945578,356.928
17.629750566,356.544
17.635555555,356.57
17.641360544,356.566
17.647165532,356.627
17.652970521,357.07
17.658775510,357.457
17.664580498,357.794
17.670385487,358.124
17.676190476,358.278
17.681995464,358.368
17.687800453,358.316
17.693605442,358.298
17.699410430,358.193
17.705215419,358.329
17.711020408,358.446
17.716825396,358.645
17.722630385,358.922
17.728435374,359.204
17.734240362,359.426
17.740045351,359.687
17.745850340,360.105
17.751655328,360.311
17.757460317,360.592
17.763265306,360.565
17.769070294,360.248
17.774875283,360.067
17.780680272,359.827
17.786485260,359.782
17.792290249,359.694
17.798095238,359.74
17.803900226,359.813
17.809705215,359.757
17.815510204,359.769
17.821315192,359.956
17.827120181,360.071
17.832925170,360.334
17.838730158,360.494
17.844535147,360.476
17.850340136,360.625
17.856145124,360.316
17.861950113,360.077
17.867755102,359.827
17.873560090,359.595
17.879365079,359.513
17.885170068,359.727
17.890975056,360.022
17.896780045,359.989
17.902585034,360.135
17.908390022,360.326
17.914195011,360.52
17.920000000,361.019
17.925804988,361.268
17.931609977,361.398
17.937414965,361.453
17.943219954,361.383
17.949024943,361.274
17.954829931,360.971
17.960634920,360.62
17.966439909,360.278
17.972244897,359.611
17.978049886,358.757
17.983854875,357.602
17.989659863,356.023
17.995464852,354.439
18.001269841,352.37
18.007074829,350.311
18.012879818,348.768
18.018684807,346.919
18.024489795,345.39
18.030294784,343.379
18.036099773,341.619
18.041904761,338.961
18.047709750,335.22
18.053514739,331.685
18.059319727,328.197
18.065124716,324.156
18.070929705,321.566
18.076734693,319.613
18.082539682,317.448
18.088344671,313.254
18.094149659,310.96
18.099954648,308.709
18.105759637,298.911
18.111564625,294.03
18.117369614,291.782
18.123174603,286.488
18.128979591,0
18.134784580,0
18.140589569,0
18.146394557,0
18.152199546,0
18.158004535,0
18.163809523,0
18.169614512,0
18.175419501,0
18.181224489,0
18.187029478,0
18.192834467,0
18.198639455,0
18.204444444,0
18.210249433,120.954
18.216054421,121.25
18.221859410,120.398
18.227664399,122.187
18.233469387,121.156
18.239274376,120.574
18.245079365,119.763
18.250884353,119.628
18.256689342,119.567
18.262494331,118.714
18.268299319,119.064
18.274104308,118.56
18.279909297,118.314
18.285714285,118.876
18.291519274,118.179
18.297324263,117.719
18.303129251,117.761
18.308934240,116.716
18.314739229,116.797
18.320544217,116.867
18.326349206,116.757
18.332154195,117.106
18.337959183,117.428
18.343764172,117.775
18.349569160,118.246
18.355374149,118.554
18.361179138,118.777
18.366984126,119.037
18.372789115,119.091
18.378594104,119.148
18.384399092,119.271
18.390204081,119.302
18.396009070,119.401
18.401814058,119.291
18.407619047,119.307
18.413424036,119.343
18.419229024,119.323
18.425034013,119.236
18.430839002,119.013
18.436643990,118.523
18.442448979,118.022
18.448253968,117.614
18.454058956,117.145
18.459863945,116.813
18.465668934,116.596
18.471473922,116.269
18.477278911,116.22
18.483083900,116.312
18.488888888,116.497
18.494693877,116.845
18.500498866,117.191
18.506303854,117.617
18.512108843,118.127
18.517913832,118.677
18.523718820,119.285
18.529523809,119.828
18.535328798,120.409
18.541133786,120.789
18.546938775,121.233
18.552743764,121.495
18.558548752,121.644
18.564353741,121.901
18.570158730,122.101
18.575963718,122.451
18.581768707,122.579
18.587573696,122.618
18.593378684,122.585
18.599183673,127.222
18.604988662,0
18.610793650,0
18.616598639,0
18.622403628,0
18.628208616,0
18.634013605,0
18.639818594,0
18.645623582,0
18.651428571,0
18.657233560,0
18.663038548,232.586
18.668843537,234.717
18.674648526,242.819
18.680453514,254.88
18.686258503,259.372
18.692063492,267.222
18.697868480,272.116
18.703673469,276.109
18.709478458,280.312
18.715283446,282.576
18.721088435,286.475
18.726893424,290.752
18.732698412,294.786
18.738503401,300.264
18.744308390,307.725
18.750113378,313.352
18.755918367,321.316
18.761723356,323.392
18.767528344,324.665
18.773333333,325.028
18.779138321,325.343
18.784943310,325.907
18.790748299,326.394
18.796553287,327.028
18.802358276,327.334
18.808163265,327.492
18.813968253,327.364
18.819773242,327.434
18.825578231,327.085
18.831383219,326.552
18.837188208,325.729
18.842993197,324.685
18.848798185,323.61
18.854603174,322.664
18.860408163,321.906
18.866213151,321.306
18.872018140,320.887
18.877823129,320.497
18.883628117,320.205
18.889433106,319.778
18.895238095,319.296
18.901043083,319.178
18.906848072,319.118
18.912653061,319.708
18.918458049,320.737
18.924263038,321.899
18.930068027,322.98
18.935873015,323.939
18.941678004,325.019
18.947482993,326.454
18.953287981,327.994
18.959092970,329.428
18.964897959,330.253
18.970702947,330.476
18.976507936,329.566
18.982312925,327.567
18.988117913,325.024
18.993922902,321.58
18.999727891,312.764
19.005532879,0
19.011337868,319.427
19.017142857,323.39
19.022947845,323.676
19.028752834,323.745
19.034557823,323.25
19.040362811,323.471
19.046167800,322.812
19.051972789,323.162
19.057777777,317.676
19.063582766,317.509
19.069387755,318.123
19.075192743,318.368
19.080997732,322.21
19.086802721,324.58
19.092607709,326.077
19.098412698,326.253
19.104217687,325.829
19.110022675,323.497
19.115827664,324.533
19.121632653,341.042
19.127437641,360.23
19.133242630,366.807
19.139047619,369.746
19.144852607,371.188
19.150657596,372.437
19.156462585,372.89
19.162267573,372.871
19.168072562,372.091
19.173877551,370.835
19.179682539,369.523
19.185487528,367.639
19.191292517,366.17
19.197097505,364.758
19.202902494,363.547
19.208707482,362.802
19.214512471,362.705
19.220317460,362.882
19.226122448,363.298
19.231927437,363.803
19.237732426,364.257
19.243537414,364.815
19.249342403,365.35
19.255147392,365.736
19.260952380,366.451
19.266757369,367.068
19.272562358,367.561
19.278367346,368.097
19.284172335,368.32
19.289977324,368.549
19.295782312,368.635
19.301587301,368.689
19.307392290,368.507
19.313197278,368.089
19.319002267,367.643
19.324807256,366.453
19.330612244,365.936
19.336417233,365.5
19.342222222,365.148
19.348027210,365.222
19.353832199,364.835
19.359637188,364.465
19.365442176,364.238
19.371247165,364.162
19.377052154,364.388
19.382857142,364.809
19.388662131,365.388
19.394467120,366.01
19.400272108,366.827
19.406077097,367.233
19.411882086,367.695
19.417687074,368.022
19.423492063,368.288
19.429297052,369.061
19.435102040,369.217
19.440907029,368.611
19.446712018,368.173
19.452517006,366.103
19.458321995,363.064
19.464126984,366.246
19.469931972,368.122
19.475736961,373.911
19.481541950,377.713
19.487346938,377.832
19.493151927,378.348
19.498956916,378.178
19.504761904,380.7
19.510566893,394.8
19.516371882,400.554
19.522176870,403.748
19.527981859,405.586
19.533786848,406.727
19.539591836,407.509
19.545396825,408.229
19.551201814,407.61
19.557006802,406.946
19.562811791,405.539
19.568616780,404.826
19.574421768,404.214
19.580226757,402.682
19.586031746,401.582
19.591836734,400.958
19.597641723,400.794
19.603446712,401.196
19.609251700,401.086
19.615056689,400.774
19.620861678,400.634
19.626666666,400.878
19.632471655,400.762
19.638276643,401.043
19.644081632,400.92
19.649886621,400.793
19.655691609,400.815
19.661496598,400.858
19.667301587,400.857
19.673106575,400.77
19.678911564,400.403
19.684716553,400.193
19.690521541,400.033
19.696326530,399.917
19.702131519,400.058
19.707936507,399.794
19.713741496,399.796
19.719546485,399.488
19.725351473,399.408
19.731156462,399.504
19.736961451,399.401
19.742766439,399.648
19.748571428,399.976
19.754376417,400.278
19.760181405,400.673
19.765986394,400.927
19.771791383,401.183
19.777596371,401.601
19.783401360,401.687
19.789206349,401.943
19.795011337,401.963
19.800816326,401.804
19.806621315,401.811
19.812426303,401.62
19.818231292,401.516
19.824036281,401.236
19.829841269,400.843
19.835646258,400.487
19.841451247,400.044
19.847256235,399.708
19.853061224,399.669
19.858866213,399.309
19.864671201,398.989
19.870476190,398.968
19.876281179,399.146
19.882086167,399.558
19.887891156,400.018
19.893696145,400.685
19.899501133,401.464
19.905306122,402.563
19.911111111,404.106
19.916916099,405.964
19.922721088,408.09
19.928526077,410.583
19.934331065,413.234
19.940136054,415.749
19.945941043,418.765
19.951746031,420.719
19.957551020,422.304
19.963356009,423.905
19.969160997,425.549
19.974965986,427.424
19.980770975,429.553
19.986575963,431.442
19.992380952,432.518
19.998185941,433.351
20.003990929,433.787
20.009795918,434.462
20.015600907,434.646
20.021405895,434.416
20.027210884,434.213
20.033015873,433.813
20.038820861,434.38
20.044625850,435.57
20.050430839,436.905
20.056235827,439.21
20.062040816,441.363
20.067845804,444.579
20.073650793,448.565
20.079455782,453.345
20.085260770,457.261
20.091065759,459.703
20.096870748,464.34
20.102675736,467.481
20.108480725,474.207
20.114285714,478.9
20.120090702,479.73
20.125895691,478.634
20.131700680,477.557
20.137505668,477.965
20.143310657,476.542
20.149115646,473.503
20.154920634,462.266
20.160725623,453.779
20.166530612,446.503
20.172335600,439.062
20.178140589,434.008
20.183945578,442.344
20.189750566,452.311
20.195555555,455.276
20.201360544,447.136
20.207165532,440.658
20.212970521,437.913
20.218775510,435.056
20.224580498,434.131
20.230385487,433.163
20.236190476,433.251
20.241995464,433.016
20.247800453,432.269
20.253605442,435.16
20.259410430,439.249
20.265215419,441.613
20.271020408,443.013
20.276825396,444.375
20.282630385,441.87
20.288435374,446.817
20.294240362,445.019
20.300045351,0
20.305850340,406.89
20.311655328,403.519
20.317460317,402.21
20.323265306,402.518
20.329070294,400.721
20.334875283,400.25
20.340680272,399.699
20.346485260,398.695
20.352290249,398.785
20.358095238,398.004
20.363900226,397.678
20.369705215,397.154
20.375510204,396.665
20.381315192,396.177
20.387120181,395.37
20.392925170,394.553
20.398730158,394.198
20.404535147,393.926
20.410340136,394.05
20.416145124,394.65
20.421950113,394.969
20.427755102,395.319
20.433560090,395.734
20.439365079,396.255
20.445170068,396.764
20.450975056,397.466
20.456780045,398.111
20.462585034,398.434
20.468390022,398.56
20.474195011,398.267
20.480000000,397.643
20.485804988,397.167
20.491609977,396.602
20.497414965,396.221
20.503219954,396.054
20.509024943,395.767
20.514829931,395.256
20.520634920,394.46
20.526439909,393.534
20.532244897,392.218
20.538049886,391.034
20.543854875,389.88
20.549659863,388.113
20.555464852,385.253
20.561269841,382.47
20.567074829,380.35
20.572879818,376.85
20.578684807,373.496
20.584489795,371.926
20.590294784,370.784
20.596099773,370.055
20.601904761,368.63
20.607709750,366.995
20.613514739,365.75
20.619319727,363.67
20.625124716,362.584
20.630929705,360.782
20.636734693,360.393
20.642539682,360.463
20.648344671,360.176
20.654149659,360.024
20.659954648,361.095
20.665759637,360.519
20.671564625,359.422
20.677369614,358.531
20.683174603,356.445
20.688979591,355.775
20.694784580,355.55
20.700589569,355.284
20.706394557,355.985
20.712199546,355.616
20.718004535,355.471
20.723809523,355.384
20.729614512,355.212
20.735419501,354.961
20.741224489,354.124
20.747029478,353.501
20.752834467,352.503
20.758639455,352.117
20.764444444,352.425
20.770249433,352.955
20.776054421,353.561
20.781859410,354.383
20.787664399,355.451
20.793469387,356.535
20.799274376,357.507
20.805079365,358.401
20.810884353,358.951
20.816689342,359.352
20.822494331,359.787
20.828299319,359.892
20.834104308,360.231
20.839909297,360.09
20.845714285,359.934
20.851519274,359.805
20.857324263,359.042
20.863129251,358.166
20.868934240,356.638
20.874739229,355.355
20.880544217,353.747
20.886349206,351.837
20.892154195,348.84
20.897959183,344.357
20.903764172,339.638
20.909569160,335.993
20.915374149,332.6
20.921179138,329.101
20.926984126,327.408
20.932789115,323.821
20.938594104,322.643
20.944399092,319.556
20.950204081,316.841
20.956009070,326.976
20.961814058,0
20.967619047,0
20.973424036,0
20.979229024,0
20.985034013,0
20.990839002,0
20.996643990,0
21.002448979,0
21.008253968,0
21.014058956,0
21.019863945,0
21.025668934,0
21.031473922,0
21.037278911,0
21.043083900,0
21.048888888,0
21.054693877,0
21.060498866,344.59
21.066303854,346.282
21.072108843,347.786
21.077913832,349.378
21.083718820,350.999
21.089523809,352.304
21.095328798,352.745
21.101133786,352.278
21.106938775,351.341
21.112743764,349.99
21.118548752,347.995
21.124353741,346.088
21.130158730,343.204
21.135963718,340.524
21.141768707,337.5
21.147573696,334.157
21.153378684,331.084
21.159183673,328.132
21.164988662,325.147
21.170793650,322.869
21.176598639,321.718
21.182403628,321.06
21.188208616,320.921
21.194013605,320.725
21.199818594,320.427
21.205623582,319.854
21.211428571,319.497
21.217233560,319.62
21.223038548,320.136
21.228843537,320.806
21.234648526,321.242
21.240453514,321.324
21.246258503,321.061
21.252063492,320.947
21.257868480,320.649
21.263673469,320.271
21.269478458,319.996
21.275283446,319.76
21.281088435,319.532
21.286893424,319.525
21.292698412,319.697
21.298503401,319.523
21.304308390,319.561
21.310113378,319.581
21.315918367,319.504
21.321723356,319.247
21.327528344,318.903
21.333333333,318.423
21.339138321,317.938
21.344943310,317.778
21.350748299,317.583
21.356553287,317.373
21.362358276,317.309
21.368163265,317.398
21.373968253,317.425
21.379773242,317.43
21.385578231,317.219
21.391383219,316.721
21.397188208,316.344
21.402993197,316.042
21.408798185,316.499
21.414603174,317.003
21.420408163,317.471
21.426213151,317.942
21.432018140,318.609
21.437823129,319.435
21.443628117,320.471
21.449433106,321.254
21.455238095,321.789
21.461043083,321.832
21.466848072,321.873
21.472653061,321.968
21.478458049,321.957
21.484263038,322.08
21.490068027,321.854
21.495873015,322.014
21.501678004,321.895
21.507482993,321.646
21.513287981,321.417
21.519092970,320.643
21.524897959,320.134
21.530702947,319.56
21.536507936,318.776
21.542312925,317.998
21.548117913,317.27
21.553922902,316.894
21.559727891,316.656
21.565532879,316.421
21.571337868,316.295
21.577142857,315.931
21.582947845,315.665
21.588752834,315.159
21.594557823,314.224
21.600362811,313.557
21.606167800,312.114
21.611972789,310.834
21.617777777,309.166
21.623582766,307.478
21.629387755,305.295
21.635192743,303.2
21.640997732,301.038
21.646802721,299.421
21.652607709,297.926
21.658412698,296.59
21.664217687,295.702
21.670022675,294.835
21.675827664,294.406
21.681632653,294.468
21.687437641,294.882
21.693242630,296.049
21.699047619,297.535
21.704852607,299.201
21.710657596,301.069
21.716462585,303.477
21.722267573,307.475
21.728072562,309.578
21.733877551,310.91
21.739682539,312.293
21.745487528,314.072
21.751292517,315.38
21.757097505,316.412
21.762902494,317.491
21.768707482,318.235
21.774512471,319.051
21.780317460,319.456
21.786122448,319.684
21.791927437,319.921
21.797732426,318.97
21.803537414,317.446
21.809342403,315.387
21.815147392,313.692
21.820952380,311.908
21.826757369,318.11
21.832562358,318.97
21.838367346,318.175
21.844172335,318.043
21.849977324,314.446
21.855782312,313.372
21.861587301,314.845
21.867392290,319.103
21.873197278,319.88
21.879002267,320.591
21.884807256,322.584
21.890612244,321.178
21.896417233,321.438
21.902222222,321.767
21.908027210,313.817
21.913832199,313.931
21.919637188,313.339
21.925442176,326.811
21.931247165,328.97
21.937052154,328.946
21.942857142,328.753
21.948662131,326.952
21.954467120,321.433
21.960272108,320.661
21.966077097,0
21.971882086,291.703
21.977687074,282.24
21.983492063,272.255
21.989297052,272.408
21.995102040,272.996
22.000907029,273.499
22.006712018,273.879
22.012517006,273.848
22.018321995,273.542
22.024126984,272.618
22.029931972,271.503
22.035736961,270.194
22.041541950,269.219
22.047346938,268.423
22.053151927,267.981
22.058956916,267.568
22.064761904,267.354
22.070566893,267.311
22.076371882,267.268
22.082176870,266.998
22.087981859,266.708
22.093786848,266.194
22.099591836,265.771
22.105396825,265.419
22.111201814,264.967
22.117006802,264.736
22.122811791,264.493
22.128616780,264.304
22.134421768,264.006
22.140226757,263.708
22.146031746,263.631
22.151836734,263.598
22.157641723,263.78
22.163446712,264.217
22.169251700,264.359
22.175056689,265.208
22.180861678,266.169
22.186666666,268.046
22.192471655,270.327
22.198276643,272.513
22.204081632,273.512
22.209886621,274.398
22.215691609,274.887
22.221496598,275.115
22.227301587,275.49
22.233106575,276.048
22.238911564,275.001
22.244716553,273.112
22.250521541,269.729
22.256326530,268.413
22.262131519,267.508
22.267936507,267.551
22.273741496,269.041
22.279546485,268.698
22.285351473,267.717
22.291156462,267.661
22.296961451,267.825
22.302766439,268.386
22.308571428,269.71
22.314376417,271.845
22.320181405,270.779
22.325986394,271.37
22.331791383,270.455
22.337596371,269.453
22.343401360,269.816
22.349206349,268.244
22.355011337,268.042
22.360816326,261.843
22.366621315,262.464
22.372426303,263.857
22.378231292,265.212
22.384036281,266.771
22.389841269,266.507
22.395646258,267.691
22.401451247,267.185
22.407256235,268.111
22.413061224,270.568
22.418866213,272.263
22.424671201,0
22.430476190,0
22.436281179,0
22.442086167,0
22.447891156,0
22.453696145,0
22.459501133,0
22.465306122,0
22.471111111,0
22.476916099,0
22.482721088,0
22.488526077,0
22.494331065,0
22.500136054,0
22.505941043,0
22.511746031,0
22.517551020,0
22.523356009,0
22.529160997,0
22.534965986,0
22.540770975,0
22.546575963,0
22.552380952,0
22.558185941,0
22.563990929,0
22.569795918,0
22.575600907,0
22.581405895,0
22.587210884,0
22.593015873,0
22.598820861,0
22.604625850,0
22.610430839,0
22.616235827,0
22.622040816,0
22.627845804,0
22.633650793,0
22.639455782,0
22.645260770,0
22.651065759,0
22.656870748,0
22.662675736,0
22.668480725,0
22.674285714,0
22.680090702,0
22.685895691,264.476
22.691700680,268.089
22.697505668,271.46
22.703310657,271.687
22.709115646,268.042
22.714920634,266.21
22.720725623,265.151
22.726530612,265.185
22.732335600,264.894
22.738140589,264.838
22.743945578,264.983
22.749750566,265.368
22.755555555,268.085
22.761360544,269.202
22.767165532,269.258
22.772970521,268.708
22.778775510,266.999
22.784580498,267.268
22.790385487,268.209
22.796190476,268.662
22.801995464,268.331
22.807800453,269.249
22.813605442,268.809
22.819410430,269.102
22.825215419,269.583
22.831020408,270.615
22.836825396,271.055
22.842630385,271.193
22.848435374,274.28
22.854240362,276.239
22.860045351,285.988
22.865850340,285.321
22.871655328,283.17
22.877460317,281.407
22.883265306,278.844
22.889070294,276.277
22.894875283,274.102
22.900680272,271.948
22.906485260,270.178
22.912290249,267.617
22.918095238,265.236
22.923900226,263.143
22.929705215,257.418
22.935510204,258.109
22.941315192,0
22.947120181,285.085
22.952925170,282.326
22.958730158,279.912
22.964535147,277.975
22.970340136,275.882
22.976145124,273.671
22.981950113,271.625
22.987755102,270.506
22.993560090,269.593
22.999365079,268.6
23.005170068,267.763
23.010975056,266.874
23.016780045,266.033
23.022585034,265.36
23.028390022,265.189
23.034195011,264.701
23.040000000,264.309
23.045804988,263.923
23.051609977,263.185
23.057414965,263.132
23.063219954,263.14
23.069024943,263.152
23.074829931,263.549
23.080634920,263.85
23.086439909,264.24
23.092244897,264.407
23.098049886,264.334
23.103854875,264.201
23.109659863,264.295
23.115464852,264.679
23.121269841,265.599
23.127074829,266.387
23.132879818,266.88
23.138684807,267.452
23.144489795,267.92
23.150294784,267.762
23.156099773,267.496
23.161904761,266.047
23.167709750,262.841
23.173514739,259.644
23.179319727,259.745
23.185124716,264.067
23.190929705,266.191
23.196734693,267.324
23.202539682,267.424
23.208344671,267.438
23.214149659,267.503
23.219954648,267.705
23.225759637,268.359
23.231564625,268.892
23.237369614,269.231
23.243174603,269.442
23.248979591,269.302
23.254784580,268.748
23.260589569,268.033
23.266394557,267.28
23.272199546,266.826
23.278004535,266.826
23.283809523,267.249
23.289614512,267.678
23.295419501,268.05
23.301224489,268.348
23.307029478,268.586
23.312834467,268.423
23.318639455,268.161
23.324444444,267.647
23.330249433,267.481
23.336054421,267.844
23.341859410,267.992
23.347664399,269.229
23.353469387,269.81
23.359274376,269.416
23.365079365,269.07
23.370884353,268.076
23.376689342,267.289
23.382494331,266.72
23.388299319,266.315
23.394104308,266.058
23.399909297,265.993
23.405714285,265.859
23.411519274,266.001
23.417324263,266.269
23.423129251,266.465
23.428934240,266.873
23.434739229,267.295
23.440544217,267.701
23.446349206,268.242
23.452154195,268.823
23.457959183,270.017
23.463764172,271.342
23.469569160,273.436
23.475374149,275.912
23.481179138,280.609
23.486984126,285.661
23.492789115,291.277
23.498594104,298.799
23.504399092,306.075
23.510204081,311.097
23.516009070,316.439
23.521814058,0
23.527619047,353.057
23.533424036,362.006
23.539229024,369.273
23.545034013,374.646
23.550839002,380.003
23.556643990,387.991
23.562448979,397.073
23.568253968,405.604
23.574058956,411.103
23.579863945,414.295
23.585668934,416.465
23.591473922,417.185
23.597278911,415.642
23.603083900,412.767
23.608888888,410.726
23.614693877,402.017
23.620498866,0
23.626303854,0
23.632108843,0
23.637913832,0
23.643718820,0
23.649523809,0
23.655328798,0
23.661133786,0
23.666938775,0
23.672743764,0
23.678548752,0
23.684353741,0
23.690158730,0
23.695963718,0
23.701768707,0
23.707573696,0
23.713378684,358.018
23.719183673,362.926
23.724988662,362.58
23.730793650,361.491
23.736598639,360.118
23.742403628,359.435
23.748208616,358.767
23.754013605,358.742
23.759818594,358.862
23.765623582,358.535
23.771428571,358.536
23.777233560,358.073
23.783038548,358.745
23.788843537,358.851
23.794648526,358.768
23.800453514,358.529
23.806258503,358.294
23.812063492,357.998
23.817868480,358.222
23.823673469,358.43
23.829478458,358.63
23.835283446,358.165
23.841088435,357.981
23.846893424,357.849
23.852698412,357.558
23.858503401,357.761
23.864308390,357.403
23.870113378,357.231
23.875918367,357.328
23.881723356,357.248
23.887528344,357.764
23.893333333,358.302
23.899138321,359.096
23.904943310,359.902
23.910748299,360.719
23.916553287,361.086
23.922358276,361.249
23.928163265,361.004
23.933968253,361.013
23.939773242,360.805
23.945578231,360.454
23.951383219,359.696
23.957188208,358.254
23.962993197,356.505
23.968798185,355.337
23.974603174,358.416
23.980408163,361.413
23.986213151,363.578
23.992018140,364.778
23.997823129,364.155
24.003628117,363.267
24.009433106,362.123
24.015238095,359.242
24.021043083,356.669
24.026848072,355.69
24.032653061,358.107
24.038458049,361.454
24.044263038,364.691
24.050068027,368.447
24.055873015,372.692
24.061678004,375.498
24.067482993,376.772
24.073287981,378.579
24.079092970,377.924
24.084897959,380.487
24.090702947,383.443
24.096507936,386.274
24.102312925,393.637
24.108117913,408.303
24.113922902,414.681
24.119727891,414.326
24.125532879,413.25
24.131337868,411.321
24.137142857,409.306
24.142947845,406.27
24.148752834,403.913
24.154557823,402.429
24.160362811,401.187
24.166167800,400.231
24.171972789,400.073
24.177777777,399.731
24.183582766,399.548
24.189387755,399.663
24.195192743,399.406
24.200997732,399.37
24.206802721,399.365
24.212607709,399.208
24.218412698,399.342
24.224217687,399.577
24.230022675,400.083
24.235827664,400.864
24.241632653,401.528
24.247437641,401.684
24.253242630,401.889
24.259047619,401.879
24.264852607,401.944
24.270657596,401.956
24.276462585,401.674
24.282267573,401.289
24.288072562,400.773
24.293877551,400.482
24.299682539,400.283
24.305487528,399.818
24.311292517,399.953
24.317097505,400.439
24.322902494,400.669
24.328707482,401.109
24.334512471,401.124
24.340317460,400.355
24.346122448,399.321
24.351927437,398.076
24.357732426,397.019
24.363537414,395.638
24.369342403,394.665
24.375147392,399.629
24.380952380,400.192
24.386757369,399.724
24.392562358,399.418
24.398367346,397.55
24.404172335,395.615
24.409977324,395.146
24.415782312,395.871
24.421587301,395.743
24.427392290,396.749
24.433197278,397.024
24.439002267,396.443
24.444807256,398.826
24.450612244,399.817
24.456417233,400.064
24.462222222,399.264
24.468027210,398.089
24.473832199,398.218
24.479637188,408.17
24.485442176,418.35
24.491247165,423.617
24.497052154,419.932
24.502857142,421.625
24.508662131,417.243
24.514467120,414.775
24.520272108,414.916
24.526077097,411.695
24.531882086,399.071
24.537687074,402.748
24.543492063,0
24.549297052,0
24.555102040,0
24.560907029,317.831
24.566712018,321.268
24.572517006,326.41
24.578321995,329.536
24.584126984,331.878
24.589931972,333.939
24.595736961,335.282
24.601541950,336.33
24.607346938,336.176
24.613151927,334.746
24.618956916,333.212
24.624761904,330.627
24.630566893,328.203
24.636371882,326.139
24.642176870,323.874
24.647981859,322.794
24.653786848,321.375
